Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-18 00:00:00-04:00,44.329471831143046,44.60538070081396,44.10874263038334,44.531803131103516,9829000,0.0,0.0
2020-08-19 00:00:00-04:00,44.25589407313334,44.49501766530324,43.42816746764239,43.56612014770508,17371000,0.0,0.0
2020-08-20 00:00:00-04:00,43.47415161659601,43.77765031888854,43.3086055941195,43.547725677490234,11308700,0.0,0.0
2020-08-21 00:00:00-04:00,43.53852056703875,43.68567216452125,43.19823315567999,43.48333740234375,14734100,0.0,0.0
2020-08-24 00:00:00-04:00,43.621300954034936,44.12713443685044,43.39137632472139,44.11793899536133,9257700,0.0,0.0
2020-08-25 00:00:00-04:00,44.145524769296806,44.19150898925727,43.82363172120246,44.06275177001953,7827800,0.0,0.0
2020-08-26 00:00:00-04:00,43.924798036192996,44.31107322368568,43.65808814229211,44.29267883300781,10124200,0.0,0.0
2020-08-27 00:00:00-04:00,44.3754576865597,44.89968561068455,44.329473457988904,44.35706329345703,10931600,0.0,0.0
2020-08-28 00:00:00-04:00,44.835306595085406,45.84697364824121,44.63297178110555,45.828582763671875,16420300,0.0,0.0
2020-08-31 00:00:00-04:00,45.80098856264438,46.04930760014227,45.387123500147894,45.552669525146484,18510800,0.0,0.0
2020-09-01 00:00:00-04:00,45.35033548004903,45.38712075464559,44.908880609547275,45.17559051513672,12588400,0.0,0.0
2020-09-02 00:00:00-04:00,45.39632570888424,47.235723000113765,45.39632570888424,47.07937240600586,26332600,0.0,0.0
2020-09-03 00:00:00-04:00,47.27250460726354,47.953079536951,46.076893742879875,46.4263801574707,22289400,0.0,0.0
2020-09-04 00:00:00-04:00,46.849441921241976,47.33688452852184,46.242441030920986,46.94141387939453,21019500,0.0,0.0
2020-09-08 00:00:00-04:00,46.84024973781635,46.94141714463562,45.396323223910784,45.81018829345703,17776700,0.0,0.0
2020-09-09 00:00:00-04:00,45.617045695585084,46.68389585030593,45.571061470748354,46.15966796875,15252300,0.0,0.0
2020-09-10 00:00:00-04:00,46.3068212246726,46.61032343435625,45.938943904646734,45.984928131103516,15439500,0.0,0.0
2020-09-11 00:00:00-04:00,46.352803692883995,47.08856175771032,46.07689134874933,46.95980453491211,18272300,0.0,0.0
2020-09-14 00:00:00-04:00,47.25649349537602,47.49754918884444,46.88563477351751,47.01543426513672,10911700,0.41,0.0
2020-09-15 00:00:00-04:00,47.284301507997306,47.63661690168597,47.13595874277637,47.330657958984375,12838400,0.0,0.0
2020-09-16 00:00:00-04:00,47.23795001957456,47.70152165168663,47.0432507829125,47.08960723876953,15353900,0.0,0.0
2020-09-17 00:00:00-04:00,46.561136689054734,46.941265292675254,46.30153416545152,46.86709213256836,13287100,0.0,0.0
2020-09-18 00:00:00-04:00,47.05252201012237,47.43265061789587,46.551863784243814,46.77437973022461,23816600,0.0,0.0
2020-09-21 00:00:00-04:00,46.12538033324244,46.37570945494091,45.068437510585184,45.513465881347656,17514800,0.0,0.0
2020-09-22 00:00:00-04:00,45.532010644796,46.39425424627545,45.49492406184026,46.04193878173828,13034600,0.0,0.0
2020-09-23 00:00:00-04:00,46.106840630339775,46.28299660223385,44.6604956602307,44.69758224487305,17121200,0.0,0.0
2020-09-24 00:00:00-04:00,44.697576594423914,45.52273354616121,44.09493558563993,45.151878356933594,16788100,0.0,0.0
2020-09-25 00:00:00-04:00,44.68830667174909,45.20750464348667,44.48433401898308,45.1704216003418,12603400,0.0,0.0
2020-09-28 00:00:00-04:00,45.71744149287384,46.08829672404273,45.559825278629276,45.68962478637695,11215700,0.0,0.0
2020-09-29 00:00:00-04:00,45.79160871864719,45.94922492461107,45.34658034256216,45.35585021972656,12426600,0.0,0.0
2020-09-30 00:00:00-04:00,45.680354551490886,46.0048533183224,45.32803907838003,45.773067474365234,15755900,0.0,0.0
2020-10-01 00:00:00-04:00,45.83796811021011,46.041940788586146,45.04989764029224,45.5969123840332,17577300,0.0,0.0
2020-10-02 00:00:00-04:00,45.20750207381133,45.96776277178707,45.012802845476784,45.763790130615234,13610100,0.0,0.0
2020-10-05 00:00:00-04:00,45.82869364641148,45.939949852223556,45.54127794989502,45.7823371887207,10628700,0.0,0.0
2020-10-06 00:00:00-04:00,45.939947600144734,46.10683366906723,45.27240686122562,45.3743896484375,10077400,0.0,0.0
2020-10-07 00:00:00-04:00,45.44856434102582,46.13464839263102,45.383664593894814,45.949222564697266,10135600,0.0,0.0
2020-10-08 00:00:00-04:00,46.088291978863595,46.8578226052399,45.93067931761792,46.78364944458008,12143900,0.0,0.0
2020-10-09 00:00:00-04:00,46.97834365024022,47.497545108889476,46.913443910005384,47.10814666748047,11407800,0.0,0.0
2020-10-12 00:00:00-04:00,47.13596245055957,47.775690012752285,47.12669257434118,47.36774826049805,11386500,0.0,0.0
2020-10-13 00:00:00-04:00,47.27503892608304,47.27503892608304,46.26445257686176,46.56113815307617,14365300,0.0,0.0
2020-10-14 00:00:00-04:00,46.40352218695683,46.81146750890184,46.03266698319081,46.468421936035156,10582100,0.0,0.0
2020-10-15 00:00:00-04:00,45.800878100636204,46.47769225073236,45.708161653298546,46.34789276123047,9961700,0.0,0.0
2020-10-16 00:00:00-04:00,46.34789620312878,46.68166482801825,46.23663645806119,46.384979248046875,13569800,0.0,0.0
2020-10-19 00:00:00-04:00,46.384980929084634,46.802196146280636,45.856509499560104,46.004852294921875,9930400,0.0,0.0
2020-10-20 00:00:00-04:00,46.25517895490867,46.93199314364865,46.16246603904825,46.588951110839844,10970700,0.0,0.0
2020-10-21 00:00:00-04:00,46.32007605864376,46.75583451920367,46.14392011385846,46.34789276123047,12517400,0.0,0.0
2020-10-22 00:00:00-04:00,47.44191953005623,47.46973623322013,46.70947903313036,46.98762130737305,20189200,0.0,0.0
2020-10-23 00:00:00-04:00,47.284303676176606,47.45118973679888,46.792918906994714,46.83927536010742,13491300,0.0,0.0
2020-10-26 00:00:00-04:00,46.67239206776353,46.83000472504934,45.61544931231247,46.17173385620117,14696400,0.0,0.0
2020-10-27 00:00:00-04:00,46.18100703839925,46.62603537863798,45.93994781028816,46.26445007324219,13892100,0.0,0.0
2020-10-28 00:00:00-04:00,45.43001963185148,45.569092535228755,44.29890372557749,44.465789794921875,19886200,0.0,0.0
2020-10-29 00:00:00-04:00,44.25254713239785,44.94790457357966,43.85387524984528,44.521419525146484,15369900,0.0,0.0
2020-10-30 00:00:00-04:00,44.32672019871526,44.61413234360899,43.91877490386609,44.55850601196289,15804000,0.0,0.0
2020-11-02 00:00:00-05:00,45.198231175366935,45.38366052344052,44.725389697711414,45.077701568603516,15156100,0.0,0.0
2020-11-03 00:00:00-05:00,45.63399052914957,46.32007453299648,45.43001788849582,45.7545166015625,15285100,0.0,0.0
2020-11-04 00:00:00-05:00,45.82870195219187,46.55187272619097,45.50420315277474,45.587642669677734,12930800,0.0,0.0
2020-11-05 00:00:00-05:00,46.13464483549449,46.551859989718665,45.74524638273238,45.83795928955078,12452400,0.0,0.0
2020-11-06 00:00:00-05:00,46.032669829733074,46.34789871765122,45.66181106626303,45.84724044799805,9294900,0.0,0.0
2020-11-09 00:00:00-05:00,48.675018014049876,49.37964529007419,48.27634615499315,48.73991775512695,33442000,0.0,0.0
2020-11-10 00:00:00-05:00,48.73992350932819,50.32533772013375,48.628667302457025,50.04719543457031,29706700,0.0,0.0
2020-11-11 00:00:00-05:00,50.00084460542217,50.34388667834362,49.444559971669996,49.67634582519531,17399900,0.0,0.0
2020-11-12 00:00:00-05:00,49.18494424147491,49.33328700654155,48.77700252173425,49.147857666015625,15024400,0.0,0.0
2020-11-13 00:00:00-05:00,49.37038345807405,49.602169295905384,49.03661128571354,49.55581283569336,12447900,0.0,0.0
2020-11-16 00:00:00-05:00,50.529310831176154,50.64056703904064,49.39819485144547,49.926666259765625,14908200,0.0,0.0
2020-11-17 00:00:00-05:00,49.75051112176387,49.83395416322896,49.16640983150825,49.7690544128418,14248400,0.0,0.0
2020-11-18 00:00:00-05:00,49.833950819771985,50.08427992737219,48.73065160044153,48.777008056640625,15278200,0.0,0.0
2020-11-19 00:00:00-05:00,48.66575360689311,49.351837671596215,48.16509537366369,49.259124755859375,17189500,0.0,0.0
2020-11-20 00:00:00-05:00,49.31474889341558,49.37037876244177,48.75846435023727,48.83263397216797,15645600,0.0,0.0
2020-11-23 00:00:00-05:00,49.09224044152458,49.29620957082648,48.39688293820772,48.84191131591797,13191900,0.0,0.0
2020-11-24 00:00:00-05:00,49.26839809133172,49.685613314977786,49.157141877283195,49.34257125854492,13827600,0.0,0.0
2020-11-25 00:00:00-05:00,49.20349945998244,49.39819872319828,48.94390044236132,49.073699951171875,10194800,0.0,0.0
2020-11-27 00:00:00-05:00,49.240579341588486,49.31474896362479,48.777007709356276,48.860450744628906,8499300,0.0,0.0
2020-11-30 00:00:00-05:00,48.6735659257796,48.767005785797885,47.72981050738706,48.215702056884766,43203600,0.41,0.0
2020-12-01 00:00:00-05:00,48.72029381816029,48.89783457151362,48.39325069014536,48.626853942871094,18968800,0.0,0.0
2020-12-02 00:00:00-05:00,48.496027274089634,48.71094179712215,48.25307794231231,48.69225311279297,14913100,0.0,0.0
2020-12-03 00:00:00-05:00,48.49603278177484,49.46781952574357,48.49603278177484,49.31831359863281,17318900,0.0,0.0
2020-12-04 00:00:00-05:00,49.318312768787194,50.336822993998524,49.29962408265,50.31813430786133,18122400,0.0,0.0
2020-12-07 00:00:00-05:00,50.23404416954232,50.25273285834589,49.243568614473766,49.514549255371094,16210900,0.0,0.0
2020-12-08 00:00:00-05:00,49.46782077284494,49.97240462625293,49.32766096767776,49.692081451416016,12485800,0.0,0.0
2020-12-09 00:00:00-05:00,49.869614864870634,50.08452940150124,49.523883094160716,49.83224105834961,11508400,0.0,0.0
2020-12-10 00:00:00-05:00,49.89765290254189,50.000435332750065,49.50519761041947,49.57060623168945,12097300,0.0,0.0
2020-12-11 00:00:00-05:00,49.33700285267962,50.0284700013359,49.31831416601296,49.850929260253906,10638100,0.0,0.0
2020-12-14 00:00:00-05:00,50.13125435870303,50.30879152948499,49.69207914763423,49.77617645263672,22292000,0.0,0.0
2020-12-15 00:00:00-05:00,50.26207218082502,50.663870024451434,50.08453144347699,50.30879211425781,16193700,0.0,0.0
2020-12-16 00:00:00-05:00,50.0845363757557,50.27141969239341,49.467823926003206,49.5799560546875,15679600,0.0,0.0
2020-12-17 00:00:00-05:00,49.80420769947008,50.18731685236976,49.664047900800874,49.77617645263672,12677300,0.0,0.0
2020-12-18 00:00:00-05:00,49.59864626544572,50.30879861306686,49.168813554632585,50.21535873413086,35480100,0.0,0.0
2020-12-21 00:00:00-05:00,49.22487313063463,49.52388498121004,48.5707833708125,49.34634780883789,14926600,0.0,0.0
2020-12-22 00:00:00-05:00,49.34634507725549,49.692076842001015,48.95388981728573,49.29962158203125,9689500,0.0,0.0
2020-12-23 00:00:00-05:00,49.47716956729266,49.88831000826303,49.467823441075865,49.5986442565918,7040300,0.0,0.0
2020-12-24 00:00:00-05:00,49.54257633782653,50.03781407369165,49.54257633782653,49.935028076171875,3265500,0.0,0.0
2020-12-28 00:00:00-05:00,50.318134057793266,50.86943782034218,50.206005506029776,50.60780334472656,9020500,0.0,0.0
2020-12-29 00:00:00-05:00,50.8787809647071,50.916158334605846,50.476983149551025,50.579769134521484,8320600,0.0,0.0
2020-12-30 00:00:00-05:00,50.50502148963312,51.04698273579274,50.48633280205838,50.869441986083984,8142700,0.0,0.0
2020-12-31 00:00:00-05:00,50.87878933366699,51.32730715272129,50.710594705958776,51.24320983886719,8495000,0.0,0.0
2021-01-04 00:00:00-05:00,50.71058701555058,51.0469762199526,48.61750061288371,49.29962158203125,25611100,0.0,0.0
2021-01-05 00:00:00-05:00,48.897834734103775,49.16881179914457,48.61750797829857,48.75767135620117,20323800,0.0,0.0
2021-01-06 00:00:00-05:00,48.56143854377727,48.60815847490524,46.89818119250409,47.206539154052734,38724500,0.0,0.0
2021-01-07 00:00:00-05:00,46.804748005288275,46.963596506677916,46.27213287256581,46.68327331542969,53225700,0.0,0.0
2021-01-08 00:00:00-05:00,46.748679962180034,47.776536372580644,46.57114278028932,47.72981643676758,29674000,0.0,0.0
2021-01-11 00:00:00-05:00,47.299979627532984,47.52424029014834,46.673924700423214,46.907527923583984,19304400,0.0,0.0
2021-01-12 00:00:00-05:00,46.758020492454726,47.06637488352193,46.49638246710737,46.823429107666016,18538700,0.0,0.0
2021-01-13 00:00:00-05:00,46.701960711476126,47.05703864496909,46.673929462477595,46.870155334472656,18864100,0.0,0.0
2021-01-14 00:00:00-05:00,46.87014864921159,46.88883733404587,45.991801849013626,46.00114440917969,34303600,0.0,0.0
2021-01-15 00:00:00-05:00,45.93573804480269,45.954426730552484,45.34705691944238,45.50590896606445,24366800,0.0,0.0
2021-01-19 00:00:00-05:00,45.54329108158067,45.82361426802276,45.07608458267628,45.328372955322266,29114500,0.0,0.0
2021-01-20 00:00:00-05:00,45.356403527022444,45.618038001297876,45.14148898536729,45.487220764160156,23115800,0.0,0.0
2021-01-21 00:00:00-05:00,45.58065374350834,45.870322985197355,45.28164194250761,45.739505767822266,19702500,0.0,0.0
2021-01-22 00:00:00-05:00,45.608696607239246,45.7301677222587,45.30968475341797,45.30968475341797,15400300,0.0,0.0
2021-01-25 00:00:00-05:00,45.244272547166986,45.6367278329349,45.07608149841212,45.58066177368164,16604200,0.0,0.0
2021-01-26 00:00:00-05:00,45.70214249907873,46.16000646562835,45.4218192947334,46.057220458984375,12922600,0.0,0.0
2021-01-27 00:00:00-05:00,45.683450403154495,46.085248273068125,45.06673797378751,45.34706115722656,21242400,0.0,0.0
2021-01-28 00:00:00-05:00,45.496566552649746,46.25344234700348,45.42181536805454,45.92639923095703,17498900,0.0,0.0
2021-01-29 00:00:00-05:00,45.81427004146521,45.89836735733493,44.95461175879946,44.99198913574219,18670300,0.0,0.0
2021-02-01 00:00:00-05:00,45.1041090857104,45.49656077512945,45.020011785906,45.30033493041992,12183600,0.0,0.0
2021-02-02 00:00:00-05:00,45.59935346881338,46.11327990345265,45.4405049705351,45.74885940551758,13319800,0.0,0.0
2021-02-03 00:00:00-05:00,45.73951419469128,45.870331436167625,45.477876147236096,45.571319580078125,12274100,0.0,0.0
2021-02-04 00:00:00-05:00,45.74885425661481,45.851640244874936,45.459188541884245,45.79557418823242,20597400,0.0,0.0
2021-02-05 00:00:00-05:00,46.2534371074377,46.51507157063704,46.03852257488078,46.39360046386719,12742000,0.0,0.0
2021-02-08 00:00:00-05:00,46.683270470679986,46.879496336146005,46.244098804804025,46.64589309692383,17833200,0.0,0.0
2021-02-09 00:00:00-05:00,46.58048267539305,46.73933472546796,46.37491425668172,46.44032287597656,14592900,0.0,0.0
2021-02-10 00:00:00-05:00,47.10375377805975,47.26260582335871,46.28146943442951,46.34687805175781,22965400,0.0,0.0
2021-02-11 00:00:00-05:00,46.543112378203666,47.27195337075065,46.5337662521695,47.000972747802734,21928600,0.0,0.0
2021-02-12 00:00:00-05:00,47.25325461120222,47.51488905234886,47.08506002346455,47.36538314819336,13137100,0.0,0.0
2021-02-16 00:00:00-05:00,47.29998547938012,47.39342891890642,46.87015635106736,46.97294235229492,15093400,0.0,0.0
2021-02-17 00:00:00-05:00,46.72065025025342,47.17851419108711,46.61786424938243,46.842124938964844,12794300,0.0,0.0
2021-02-18 00:00:00-05:00,46.87015114318776,47.51489476401755,46.74867646755234,47.44014358520508,12747100,0.0,0.0
2021-02-19 00:00:00-05:00,47.45883013929187,47.49620750927038,46.69261187724343,46.823429107666016,15968800,0.0,0.0
2021-02-22 00:00:00-05:00,46.580485441220475,47.542933230639576,46.4122908203318,47.309329986572266,14370900,0.0,0.0
2021-02-23 00:00:00-05:00,47.65506027055517,48.13160930487962,47.11309905063471,47.2252311706543,16222300,0.0,0.0
2021-02-24 00:00:00-05:00,47.08506712607633,47.56161971805329,46.84212133186438,47.38407897949219,14442000,0.0,0.0
2021-02-25 00:00:00-05:00,47.15982043636412,47.421454909014486,46.701956544723636,46.879493713378906,14211100,0.0,0.0
2021-02-26 00:00:00-05:00,46.907528561007155,46.91687112167953,45.75820111517829,45.77688980102539,23638400,0.0,0.0
2021-03-01 00:00:00-05:00,46.1973722542174,47.131785149392115,46.159998447432166,46.62720489501953,13901200,0.0,0.0
2021-03-02 00:00:00-05:00,46.571144912706146,47.243923425628154,46.440327660638594,46.814090728759766,11755100,0.0,0.0
2021-03-03 00:00:00-05:00,46.45901570464837,47.243922770675105,46.44966957848581,46.701961517333984,15410700,0.0,0.0
2021-03-04 00:00:00-05:00,47.010316655725646,47.739157613883364,46.3655694408915,46.664581298828125,22036400,0.0,0.0
2021-03-05 00:00:00-05:00,46.76736467650735,47.60833770771221,46.627204880974745,47.458831787109375,21310800,0.0,0.0
2021-03-08 00:00:00-05:00,48.09423379108122,49.04733539044477,47.80456450471996,48.253082275390625,25084900,0.0,0.0
2021-03-09 00:00:00-05:00,48.32783809481132,48.47734402169501,47.486865028276505,47.52424240112305,23082700,0.0,0.0
2021-03-10 00:00:00-05:00,47.82325446080402,48.24374099588193,47.39342536472549,48.066200256347656,21331600,0.0,0.0
2021-03-11 00:00:00-05:00,48.03816831243831,48.056856998671115,47.477521983463724,47.542930603027344,17417700,0.0,0.0
2021-03-12 00:00:00-05:00,47.66541093423937,47.750208211256705,47.29795726522126,47.448707580566406,17598600,0.42,0.0
2021-03-15 00:00:00-04:00,47.580622914736765,48.164780051084264,47.552358348288706,48.07998275756836,13411900,0.0,0.0
2021-03-16 00:00:00-04:00,48.24015081622,48.54165146679496,48.089400490932526,48.258995056152344,14214200,0.0,0.0
2021-03-17 00:00:00-04:00,48.287263799037824,48.635873282536004,48.19304618539125,48.2778434753418,17502700,0.0,0.0
2021-03-18 00:00:00-04:00,48.10824317633591,48.23072534068146,47.571194935217285,47.646568298339844,18007300,0.0,0.0
2021-03-19 00:00:00-04:00,47.54292333513949,48.1270839293357,47.26968727599974,47.8726921081543,67845700,0.0,0.0
2021-03-22 00:00:00-04:00,47.41101849094939,48.12708517522026,47.41101849094939,48.05170822143555,17911400,0.0,0.0
2021-03-23 00:00:00-04:00,48.042292542109635,48.66413809424482,47.89154221414266,48.419166564941406,16936700,0.0,0.0
2021-03-24 00:00:00-04:00,48.21188765242813,48.89026598356548,48.19304700471577,48.541656494140625,14997400,0.0,0.0
2021-03-25 00:00:00-04:00,48.71125184639563,49.050441017322335,48.21188841401057,49.012752532958984,17091900,0.0,0.0
2021-03-26 00:00:00-04:00,49.125808755664686,50.03973462867656,48.76777538363355,49.97378158569336,17126700,0.0,0.0
2021-03-29 00:00:00-04:00,49.68170144935588,50.82175101868335,49.662857209263116,50.73695373535156,17514100,0.0,0.0
2021-03-30 00:00:00-04:00,50.64273591946116,50.680424399490704,49.87014004971192,50.077423095703125,14871800,0.0,0.0
2021-03-31 00:00:00-04:00,49.96435387001709,50.096259945955225,49.4649941270596,49.6628532409668,15826500,0.0,0.0
2021-04-01 00:00:00-04:00,49.898401211443606,50.07741968229593,49.427306025699224,49.47441482543945,15834700,0.0,0.0
2021-04-05 00:00:00-04:00,49.32366972980141,50.14337802755132,49.26714060179894,49.757080078125,16368700,0.0,0.0
2021-04-06 00:00:00-04:00,49.97378207970258,50.548518826384466,49.84187599243224,50.115108489990234,15614300,0.0,0.0
2021-04-07 00:00:00-04:00,50.199913024902344,50.407196102937256,50.04916267565108,50.199913024902344,10062700,0.0,0.0
2021-04-08 00:00:00-04:00,50.09626499309304,50.294127721105674,49.907829776580236,50.049156188964844,9695600,0.0,0.0
2021-04-09 00:00:00-04:00,50.09626608490756,50.19990761275122,49.75708053128937,50.105690002441406,10828200,0.0,0.0
2021-04-12 00:00:00-04:00,50.247017050918714,50.45429650021919,50.03031009046853,50.2658576965332,8565300,0.0,0.0
2021-04-13 00:00:00-04:00,49.97378429140969,50.209331913151814,49.75708091070752,50.02089309692383,11071700,0.0,0.0
2021-04-14 00:00:00-04:00,49.917253400716476,50.11511254764197,49.60633239757235,50.011474609375,9787600,0.0,0.0
2021-04-15 00:00:00-04:00,50.058578103593,50.55793787688244,50.049154186641566,50.24701690673828,13078100,0.0,0.0
2021-04-16 00:00:00-04:00,50.633318764841526,50.689847894251784,50.294129611693954,50.576786041259766,17974100,0.0,0.0
2021-04-19 00:00:00-04:00,50.87828063964844,51.21746975231346,50.218746653263224,50.87828063964844,19352900,0.0,0.0
2021-04-20 00:00:00-04:00,50.7275273945228,51.43417014040072,50.69926283482236,51.038448333740234,14419200,0.0,0.0
2021-04-21 00:00:00-04:00,51.10441253658083,51.575507770311894,51.10441253658083,51.45302200317383,13866500,0.0,0.0
2021-04-22 00:00:00-04:00,51.32111483715545,51.69798885973854,51.17978483232971,51.2928466796875,12558900,0.0,0.0
2021-04-23 00:00:00-04:00,51.25516054422677,51.43417543102818,51.038453583662914,51.32111358642578,9020500,0.0,0.0
2021-04-26 00:00:00-04:00,51.321113153585216,51.35879803868736,50.48256425769482,50.55793762207031,11684600,0.0,0.0
2021-04-27 00:00:00-04:00,50.463726406171226,50.5956325061545,50.237599096077275,50.48257064819336,9852400,0.0,0.0
2021-04-28 00:00:00-04:00,50.85943517146328,50.925388209090656,50.350651514762724,50.491981506347656,10868100,0.0,0.0
2021-04-29 00:00:00-04:00,50.444878180288164,51.21747407132194,50.341236654437296,51.123252868652344,15391000,0.0,0.0
2021-04-30 00:00:00-04:00,51.1138278678266,51.132672106636,50.58619996367649,50.85943603515625,14912600,0.0,0.0
2021-05-03 00:00:00-04:00,51.13267295445182,51.632032711582035,51.029031436367184,51.33053207397461,10417900,0.0,0.0
2021-05-04 00:00:00-04:00,51.41533122685463,51.46244002929067,50.8217502524811,51.010189056396484,14151000,0.0,0.0
2021-05-05 00:00:00-04:00,51.01018671809126,51.10440791281548,50.605044566204825,50.87828063964844,9665900,0.0,0.0
2021-05-06 00:00:00-04:00,50.99134026047252,51.45301510910565,50.925387224120776,51.387062072753906,11572700,0.0,0.0
2021-05-07 00:00:00-04:00,51.29284974765899,51.60377433920437,51.02903755665434,51.358802795410156,10637500,0.0,0.0
2021-05-10 00:00:00-04:00,51.7074150619192,52.29157215894845,51.66030625628598,51.735679626464844,15545800,0.0,0.0
2021-05-11 00:00:00-04:00,51.84874106158336,51.952382589645325,50.925394820750846,51.179786682128906,12986700,0.0,0.0
2021-05-12 00:00:00-04:00,51.217478162309604,51.40591698852893,50.76522713588621,50.915977478027344,15836500,0.0,0.0
2021-05-13 00:00:00-04:00,50.850022654782826,51.61319466280959,50.718116559280496,51.358802795410156,15475800,0.0,0.0
2021-05-14 00:00:00-04:00,51.72625624341691,51.914691454803936,51.52839352078651,51.56608200073242,11725300,0.0,0.0
2021-05-17 00:00:00-04:00,51.66972390215409,51.83931846898228,51.34937900860876,51.481285095214844,12119800,0.0,0.0
2021-05-18 00:00:00-04:00,51.24573245579526,51.40590668393398,50.97249639225748,51.19862365722656,13232500,0.0,0.0
2021-05-19 00:00:00-04:00,50.991339536182544,51.04787224975429,50.510824050420744,51.038448333740234,15126100,0.0,0.0
2021-05-20 00:00:00-04:00,50.991344035607696,51.6320338026045,50.991344035607696,51.49070739746094,10948400,0.0,0.0
2021-05-21 00:00:00-04:00,51.63203122908142,51.93353185803192,51.08556268692277,51.46243667602539,16033200,0.0,0.0
2021-05-24 00:00:00-04:00,51.47186745840923,51.75452388648345,51.339961364919354,51.63203811645508,10326100,0.0,0.0
2021-05-25 00:00:00-04:00,51.65088037768153,51.65088037768153,51.20804971436445,51.622615814208984,11916500,0.0,0.0
2021-05-26 00:00:00-04:00,51.80163082007545,51.86758386443691,51.434177117441216,51.84873962402344,16064300,0.0,0.0
2021-05-27 00:00:00-04:00,52.01833829085501,52.35752745667133,51.61319607548238,52.28215408325195,59109600,0.0,0.0
2021-05-28 00:00:00-04:00,52.1502409808536,52.48943012449678,52.00891456711654,52.093711853027344,17011600,0.0,0.0
2021-06-01 00:00:00-04:00,52.14081845569426,52.43289878242384,51.91469117142439,52.084285736083984,13304000,0.0,0.0
2021-06-02 00:00:00-04:00,52.291568756103516,52.34810147568744,52.065441471939074,52.291568756103516,11328500,0.0,0.0
2021-06-03 00:00:00-04:00,51.99006663611695,52.517694554795774,51.91468967880377,52.4234733581543,17364300,0.0,0.0
2021-06-04 00:00:00-04:00,52.66844373145451,53.21491228342287,52.55537829794017,52.98878860473633,18935100,0.0,0.0
2021-06-07 00:00:00-04:00,53.05473819211158,53.08300275156573,52.58364303229796,52.80034637451172,14010800,0.0,0.0
2021-06-08 00:00:00-04:00,52.9982161578096,52.9982161578096,52.33868208234477,52.43290328979492,10968300,0.0,0.0
2021-06-09 00:00:00-04:00,52.52711982996956,52.68729048810527,52.272727966308594,52.272727966308594,9838800,0.0,0.0
2021-06-10 00:00:00-04:00,52.67786407470703,52.87572319217894,52.536534079843626,52.67786407470703,12444400,0.0,0.0
2021-06-11 00:00:00-04:00,52.753247157938716,52.96052662186479,52.44232257079238,52.91341781616211,11825800,0.0,0.0
2021-06-14 00:00:00-04:00,52.865947477496405,52.88493370798184,52.40079750498946,52.73304748535156,9710800,0.42,0.0
2021-06-15 00:00:00-04:00,52.951383456520055,52.96087838234498,52.39130233420418,52.60014724731445,11154200,0.0,0.0
2021-06-16 00:00:00-04:00,52.628632050829026,52.64761828384789,51.86920083634267,51.89767837524414,15211700,0.0,0.0
2021-06-17 00:00:00-04:00,51.89767143117595,52.35333372015242,51.87868882195069,52.163475036621094,10658400,0.0,0.0
2021-06-18 00:00:00-04:00,51.745784484358765,51.850206939902144,50.99584830784869,51.043312072753906,31445600,0.0,0.0
2021-06-21 00:00:00-04:00,51.47049736838433,51.66984736988499,51.261652440381674,51.603397369384766,14404300,0.0,0.0
2021-06-22 00:00:00-04:00,51.58440992918481,52.06854615309521,51.508465003961724,51.79325485229492,13072800,0.0,0.0
2021-06-23 00:00:00-04:00,51.793246726489976,51.83121556189126,51.366065642263656,51.37555694580078,12339200,0.0,0.0
2021-06-24 00:00:00-04:00,51.50846919626479,51.6603554378197,51.26165541170817,51.63187789916992,11488400,0.0,0.0
2021-06-25 00:00:00-04:00,51.48948456562996,51.707820802975256,51.27114470703115,51.565425872802734,18880300,0.0,0.0
2021-06-28 00:00:00-04:00,51.498977322235696,51.61289109683157,51.261654846096356,51.50846862792969,10556900,0.0,0.0
2021-06-29 00:00:00-04:00,51.38506619881161,51.58441621995309,50.99585746271232,51.12875747680664,12300900,0.0,0.0
2021-06-30 00:00:00-04:00,51.07179624841233,51.43252742685427,51.0243324773353,51.3660774230957,14614200,0.0,0.0
2021-07-01 00:00:00-04:00,51.58440589828466,51.71730588578665,51.12874724631223,51.22367477416992,13214700,0.0,0.0
2021-07-02 00:00:00-04:00,51.26164936581539,51.688830501447825,51.26164936581539,51.43252182006836,10604600,0.0,0.0
2021-07-06 00:00:00-04:00,51.2521580534257,51.3470855852172,50.83446822253539,51.147735595703125,15278200,0.0,0.0
2021-07-07 00:00:00-04:00,50.99585339461964,51.622384569122445,50.99585339461964,51.565425872802734,14377700,0.0,0.0
2021-07-08 00:00:00-04:00,51.271138163890726,51.42302438010631,51.01483311629502,51.38505554199219,11943900,0.0,0.0
2021-07-09 00:00:00-04:00,51.498972304709,51.755280988517846,51.432522307564476,51.69832229614258,10847000,0.0,0.0
2021-07-12 00:00:00-04:00,51.56542182076982,51.83122180686812,51.51795805485987,51.717308044433594,15107600,0.0,0.0
2021-07-13 00:00:00-04:00,52.163480874201184,52.495730891623,51.973622169422896,52.22993087768555,15170800,0.0,0.0
2021-07-14 00:00:00-04:00,52.22992611304409,53.49247968532493,52.17296742043054,53.40704345703125,22002700,0.0,0.0
2021-07-15 00:00:00-04:00,53.38806012800342,53.60639634820001,53.074792754730126,53.57791519165039,15068200,0.0,0.0
